timestamp,traffic,hour,day,is_weekend,is_peak_hour
2012-05-05 11:30:00,59.50414078674947,11,5,1,0
2012-05-05 11:35:00,59.346129514607775,11,5,1,0
2012-05-05 11:40:00,58.8212272831838,11,5,1,0
2012-05-05 11:45:00,58.51089832068091,11,5,1,0
2012-05-05 11:50:00,58.40640096618358,11,5,1,0
2012-05-05 11:55:00,58.07508051529791,11,5,1,0
2012-05-05 12:00:00,58.28327965646806,12,5,1,0
2012-05-05 12:05:00,58.34273636991028,12,5,1,0
2012-05-05 12:10:00,57.27102982900082,12,5,1,0
2012-05-05 12:15:00,56.92302162410858,12,5,1,0
2012-05-05 12:20:00,55.6152518978606,12,5,1,0
2012-05-05 12:25:00,54.53528295376121,12,5,1,0
2012-05-05 12:30:00,54.16465378421904,12,5,1,0
2012-05-05 12:35:00,53.7733494363929,12,5,1,0
2012-05-05 12:40:00,54.39262709914885,12,5,1,0
2012-05-05 12:45:00,54.11976650563606,12,5,1,0
2012-05-05 12:50:00,54.79213250517599,12,5,1,0
2012-05-05 12:55:00,54.80889118932597,12,5,1,0
2012-05-05 13:00:00,54.272410091250656,13,5,1,0
2012-05-05 13:05:00,54.757936507936506,13,5,1,0
2012-05-05 13:10:00,54.5885955831608,13,5,1,0
2012-05-05 13:15:00,54.9861111111111,13,5,1,0
2012-05-05 13:20:00,54.11775362318844,13,5,1,0
2012-05-05 13:25:00,54.25629744651484,13,5,1,0
2012-05-05 13:30:00,54.37750172532781,13,5,1,0
2012-05-05 13:35:00,55.103347135955815,13,5,1,0
2012-05-05 13:40:00,55.05548845947394,13,5,1,0
2012-05-05 13:45:00,54.36136991028295,13,5,1,0
2012-05-05 13:50:00,55.166682002913845,13,5,1,0
2012-05-05 13:55:00,55.43619162640903,13,5,1,0
2012-05-05 14:00:00,55.75516639828236,14,5,1,0
2012-05-05 14:05:00,55.21517713365541,14,5,1,0
2012-05-05 14:10:00,55.243961352657,14,5,1,0
2012-05-05 14:15:00,54.907982516678175,14,5,1,0
2012-05-05 14:20:00,54.84728931830383,14,5,1,0
2012-05-05 14:25:00,55.30265125373821,14,5,1,0
2012-05-05 14:30:00,55.64242581090407,14,5,1,0
2012-05-05 14:35:00,55.15458937198068,14,5,1,0
2012-05-05 14:40:00,56.18668046928916,14,5,1,0
2012-05-05 14:45:00,55.664318303811065,14,5,1,0
2012-05-05 14:50:00,55.69744459780695,14,5,1,0
2012-05-05 14:55:00,56.00457211870255,14,5,1,0
2012-05-05 15:00:00,56.189648033126296,15,5,1,0
2012-05-05 15:05:00,56.42344337090714,15,5,1,0
2012-05-05 15:10:00,56.82203243616288,15,5,1,0
2012-05-05 15:15:00,57.41614906832299,15,5,1,0
2012-05-05 15:20:00,57.25759144237404,15,5,1,0
2012-05-05 15:25:00,57.3793708304578,15,5,1,0
2012-05-05 15:30:00,56.9046181274442,15,5,1,0
2012-05-05 15:35:00,56.44798136645962,15,5,1,0
2012-05-05 15:40:00,55.76455984970481,15,5,1,0
2012-05-05 15:45:00,56.6035484242006,15,5,1,0
2012-05-05 15:50:00,56.594202898550726,15,5,1,0
2012-05-05 15:55:00,56.958017023234405,15,5,1,0
2012-05-05 16:00:00,57.68920136492606,16,5,1,0
2012-05-05 16:05:00,58.17382677708765,16,5,1,0
2012-05-05 16:10:00,58.269390767579175,16,5,1,0
2012-05-05 16:15:00,57.90458937198068,16,5,1,0
2012-05-05 16:20:00,58.1573403113258,16,5,1,0
2012-05-05 16:25:00,58.6571773636991,16,5,1,0
2012-05-05 16:30:00,58.16644620811288,16,5,1,0
2012-05-05 16:35:00,58.37278582930756,16,5,1,0
2012-05-05 16:40:00,58.24248523886208,16,5,1,0
2012-05-05 16:45:00,58.46379687140556,16,5,1,0
2012-05-05 16:50:00,58.98775017253279,16,5,1,0
2012-05-05 16:55:00,58.61482056590752,16,5,1,0
2012-05-05 17:00:00,58.73956176673568,17,5,1,1
2012-05-05 17:05:00,58.6614044168392,17,5,1,1
2012-05-05 17:10:00,59.05528717122919,17,5,1,1
2012-05-05 17:15:00,58.512163561076605,17,5,1,1
2012-05-05 17:20:00,58.3197128287708,17,5,1,1
2012-05-05 17:25:00,58.19539337474121,17,5,1,1
2012-05-05 17:30:00,58.14676788589832,17,5,1,1
2012-05-05 17:35:00,57.72643969020781,17,5,1,1
2012-05-05 17:40:00,57.54451345755694,17,5,1,1
2012-05-05 17:45:00,57.69162640901772,17,5,1,1
2012-05-05 17:50:00,58.8270358868185,17,5,1,1
2012-05-05 17:55:00,58.752147074610846,17,5,1,1
2012-05-05 18:00:00,59.251869105129984,18,5,1,1
2012-05-05 18:05:00,59.82387278582932,18,5,1,1
2012-05-05 18:10:00,59.74107622114869,18,5,1,1
2012-05-05 18:15:00,59.713077984817104,18,5,1,1
2012-05-05 18:20:00,58.86783988957902,18,5,1,1
2012-05-05 18:25:00,59.8907867494824,18,5,1,1
2012-05-05 18:30:00,60.65619967793877,18,5,1,1
2012-05-05 18:35:00,60.36234759604325,18,5,1,1
2012-05-05 18:40:00,60.34791235334716,18,5,1,1
2012-05-05 18:45:00,60.73938923395445,18,5,1,1
2012-05-05 18:50:00,60.333064949007,18,5,1,1
2012-05-05 18:55:00,61.06927191166322,18,5,1,1
2012-05-05 19:00:00,61.15708534621579,19,5,1,1
2012-05-05 19:05:00,61.40157004830918,19,5,1,1
2012-05-05 19:10:00,61.73266045548654,19,5,1,1
2012-05-05 19:15:00,62.200281803542666,19,5,1,1
2012-05-05 19:20:00,61.90829882677709,19,5,1,1
2012-05-05 19:25:00,62.33132045088566,19,5,1,1
2012-05-05 19:30:00,62.30874741200828,19,5,1,1
2012-05-05 19:35:00,62.35648148148146,19,5,1,1
2012-05-05 19:40:00,62.69507706464232,19,5,1,1
2012-05-05 19:45:00,62.75677670424049,19,5,1,1
2012-05-05 19:50:00,62.30877616747182,19,5,1,1
2012-05-05 19:55:00,62.572049689441,19,5,1,1
2012-05-05 20:00:00,62.53103673031208,20,5,1,0
2012-05-05 20:05:00,63.07286634460546,20,5,1,0
2012-05-05 20:10:00,62.9569530710835,20,5,1,0
2012-05-05 20:15:00,62.60110420979988,20,5,1,0
2012-05-05 20:20:00,62.369229736983335,20,5,1,0
2012-05-05 20:25:00,62.646135265700494,20,5,1,0
2012-05-05 20:30:00,62.79554865424432,20,5,1,0
2012-05-05 20:35:00,62.92779503105591,20,5,1,0
2012-05-05 20:40:00,62.80283145464304,20,5,1,0
2012-05-05 20:45:00,63.2287784679089,20,5,1,0
2012-05-05 20:50:00,62.9314853155433,20,5,1,0
2012-05-05 20:55:00,62.849666436622925,20,5,1,0
2012-05-05 21:00:00,62.857039337474106,21,5,1,0
2012-05-05 21:05:00,63.01751207729468,21,5,1,0
2012-05-05 21:10:00,63.22153209109731,21,5,1,0
2012-05-05 21:15:00,63.4028640441684,21,5,1,0
2012-05-05 21:20:00,63.25470247680392,21,5,1,0
2012-05-05 21:25:00,63.77979066022546,21,5,1,0
2012-05-05 21:30:00,64.02945134575569,21,5,1,0
2012-05-05 21:35:00,64.01529790660226,21,5,1,0
2012-05-05 21:40:00,63.95660800552104,21,5,1,0
2012-05-05 21:45:00,64.23530595813209,21,5,1,0
2012-05-05 21:50:00,64.31728778467908,21,5,1,0
2012-05-05 21:55:00,64.09420289855072,21,5,1,0
2012-05-05 22:00:00,64.11819645732687,22,5,1,0
2012-05-05 22:05:00,63.892494824016566,22,5,1,0
2012-05-05 22:10:00,63.48919753086418,22,5,1,0
2012-05-05 22:15:00,63.39405528717125,22,5,1,0
2012-05-05 22:20:00,63.16758109040718,22,5,1,0
2012-05-05 22:25:00,61.583333333333336,22,5,1,0
2012-05-05 22:30:00,62.55253623188407,22,5,1,0
2012-05-05 22:35:00,62.91839199447895,22,5,1,0
2012-05-05 22:40:00,61.99998274672188,22,5,1,0
2012-05-05 22:45:00,62.45910973084887,22,5,1,0
2012-05-05 22:50:00,62.517579173376255,22,5,1,0
2012-05-05 22:55:00,62.3021911663216,22,5,1,0
2012-05-05 23:00:00,61.81823671497585,23,5,1,0
2012-05-05 23:05:00,61.918142780461615,23,5,1,0
2012-05-05 23:10:00,61.89277087646653,23,5,1,0
2012-05-05 23:15:00,61.56810252281264,23,5,1,0
2012-05-05 23:20:00,62.33176136799322,23,5,1,0
2012-05-05 23:25:00,62.363699102829536,23,5,1,0
2012-05-05 23:30:00,62.45298481711525,23,5,1,0
2012-05-05 23:35:00,63.58454106280193,23,5,1,0
2012-05-05 23:40:00,63.70182501341926,23,5,1,0
2012-05-05 23:45:00,63.86159995399126,23,5,1,0
2012-05-05 23:50:00,64.08145464304886,23,5,1,0
2012-05-05 23:55:00,63.76713825626869,23,5,1,0
2012-05-06 00:00:00,63.90782915420596,0,6,1,0
2012-05-06 00:05:00,64.02662755923625,0,6,1,0
2012-05-06 00:10:00,64.14121808143547,0,6,1,0
2012-05-06 00:15:00,64.60466988727855,0,6,1,0
2012-05-06 00:20:00,64.75221417069244,0,6,1,0
2012-05-06 00:25:00,64.82677708764665,0,6,1,0
2012-05-06 00:30:00,64.75303849398053,0,6,1,0
2012-05-06 00:35:00,64.67439613526568,0,6,1,0
2012-05-06 00:40:00,64.7924047235642,0,6,1,0
2012-05-06 00:45:00,64.64786059351277,0,6,1,0
2012-05-06 00:50:00,64.53904991948471,0,6,1,0
2012-05-06 00:55:00,64.93883712905452,0,6,1,0
2012-05-06 01:00:00,64.90365961199295,1,6,1,0
2012-05-06 01:05:00,64.78542673107891,1,6,1,0
2012-05-06 01:10:00,64.96083505866115,1,6,1,0
2012-05-06 01:15:00,64.84192163177667,1,6,1,0
2012-05-06 01:20:00,64.76466528640441,1,6,1,0
2012-05-06 01:25:00,64.7373188405797,1,6,1,0
2012-05-06 01:30:00,64.32481213097158,1,6,1,0
2012-05-06 01:35:00,64.93136070853465,1,6,1,0
2012-05-06 01:40:00,65.13785369220153,1,6,1,0
2012-05-06 01:45:00,64.76125297139791,1,6,1,0
2012-05-06 01:50:00,64.3561939268461,1,6,1,0
2012-05-06 01:55:00,64.51529790660226,1,6,1,0
2012-05-06 02:00:00,64.33903650026838,2,6,1,0
2012-05-06 02:05:00,64.56599378881988,2,6,1,0
2012-05-06 02:10:00,64.16002415458941,2,6,1,0
2012-05-06 02:15:00,64.0542136339238,2,6,1,0
2012-05-06 02:20:00,64.84730848861284,2,6,1,0
2012-05-06 02:25:00,64.3822463768116,2,6,1,0
2012-05-06 02:30:00,64.7002242926156,2,6,1,0
2012-05-06 02:35:00,64.6334541062802,2,6,1,0
2012-05-06 02:40:00,64.25449543746646,2,6,1,0
2012-05-06 02:45:00,64.13157541599573,2,6,1,0
2012-05-06 02:50:00,63.87284334023464,2,6,1,0
2012-05-06 02:55:00,64.35645272601793,2,6,1,0
2012-05-06 03:00:00,63.69249865807838,3,6,1,0
2012-05-06 03:05:00,63.90847135955831,3,6,1,0
2012-05-06 03:10:00,64.36943102522812,3,6,1,0
2012-05-06 03:15:00,63.93210835058661,3,6,1,0
2012-05-06 03:20:00,64.00085307875165,3,6,1,0
2012-05-06 03:25:00,64.09286097691896,3,6,1,0
2012-05-06 03:30:00,63.965148378191856,3,6,1,0
2012-05-06 03:35:00,63.9772544283414,3,6,1,0
2012-05-06 03:40:00,63.92397055440534,3,6,1,0
2012-05-06 03:45:00,63.346685453569485,3,6,1,0
2012-05-06 03:50:00,63.826777087646654,3,6,1,0
2012-05-06 03:55:00,63.41492216854533,3,6,1,0
2012-05-06 04:00:00,63.57665056360708,4,6,1,0
2012-05-06 04:05:00,63.29753278122843,4,6,1,0
2012-05-06 04:10:00,63.57521470746111,4,6,1,0
2012-05-06 04:15:00,63.47170462387854,4,6,1,0
2012-05-06 04:20:00,63.29495437466449,4,6,1,0
2012-05-06 04:25:00,63.086093857832985,4,6,1,0
2012-05-06 04:30:00,63.05642780461621,4,6,1,0
2012-05-06 04:35:00,63.14121808143548,4,6,1,0
2012-05-06 04:40:00,62.97075569358177,4,6,1,0
2012-05-06 04:45:00,62.18207959512307,4,6,1,0
2012-05-06 04:50:00,62.22302737520124,4,6,1,0
2012-05-06 04:55:00,62.67486197377503,4,6,1,0
2012-05-06 05:00:00,62.68357487922702,5,6,1,0
2012-05-06 05:05:00,62.679951690821255,5,6,1,0
2012-05-06 05:10:00,62.80659075224292,5,6,1,0
2012-05-06 05:15:00,62.74706694271912,5,6,1,0
2012-05-06 05:20:00,62.56099033816425,5,6,1,0
2012-05-06 05:25:00,63.24335748792267,5,6,1,0
2012-05-06 05:30:00,62.6904761904762,5,6,1,0
2012-05-06 05:35:00,63.34031132581862,5,6,1,0
2012-05-06 05:40:00,63.60265700483092,5,6,1,0
2012-05-06 05:45:00,63.68455256498735,5,6,1,0
2012-05-06 05:50:00,64.15036231884058,5,6,1,0
2012-05-06 05:55:00,63.74731615673647,5,6,1,0
2012-05-06 06:00:00,63.83014147688061,6,6,1,0
2012-05-06 06:05:00,63.786768652710656,6,6,1,0
2012-05-06 06:10:00,64.16192201518288,6,6,1,0
2012-05-06 06:15:00,63.37327467218771,6,6,1,0
2012-05-06 06:20:00,64.27842956828466,6,6,1,0
2012-05-06 06:25:00,64.61594202898551,6,6,1,0
2012-05-06 06:30:00,64.7336093857833,6,6,1,0
2012-05-06 06:35:00,64.54943064182194,6,6,1,0
2012-05-06 06:40:00,64.2663043478261,6,6,1,0
2012-05-06 06:45:00,64.4716854535695,6,6,1,0
2012-05-06 06:50:00,64.46152518978606,6,6,1,0
2012-05-06 06:55:00,64.51863354037268,6,6,1,0
2012-05-06 07:00:00,64.19994632313472,7,6,1,1
2012-05-06 07:05:00,64.11326777087648,7,6,1,1
2012-05-06 07:10:00,64.21083505866115,7,6,1,1
2012-05-06 07:15:00,64.22705314009661,7,6,1,1
2012-05-06 07:20:00,64.26100759144238,7,6,1,1
2012-05-06 07:25:00,64.25811862587224,7,6,1,1
2012-05-06 07:30:00,64.66397898934132,7,6,1,1
2012-05-06 07:35:00,64.57927881297447,7,6,1,1
2012-05-06 07:40:00,64.61598995475806,7,6,1,1
2012-05-06 07:45:00,64.79187945709685,7,6,1,1
2012-05-06 07:50:00,65.22969864274212,7,6,1,1
2012-05-06 07:55:00,64.92917529330572,7,6,1,1
2012-05-06 08:00:00,64.9315044858523,8,6,1,1
2012-05-06 08:05:00,65.22779119699409,8,6,1,1
2012-05-06 08:10:00,64.8763419216318,8,6,1,1
2012-05-06 08:15:00,64.61973775017252,8,6,1,1
2012-05-06 08:20:00,64.91358024691357,8,6,1,1
2012-05-06 08:25:00,65.3792270531401,8,6,1,1
2012-05-06 08:30:00,65.42223564143855,8,6,1,1
2012-05-06 08:35:00,65.16071428571428,8,6,1,1
2012-05-06 08:40:00,65.31494900697797,8,6,1,1
2012-05-06 08:45:00,65.51492408557625,8,6,1,1
2012-05-06 08:50:00,65.43169618894258,8,6,1,1
2012-05-06 08:55:00,65.52458592132504,8,6,1,1
2012-05-06 09:00:00,65.28252242926155,9,6,1,1
2012-05-06 09:05:00,65.36792615596964,9,6,1,1
2012-05-06 09:10:00,65.39647074610842,9,6,1,1
2012-05-06 09:15:00,65.38251476113793,9,6,1,1
2012-05-06 09:20:00,65.42831262939958,9,6,1,1
2012-05-06 09:25:00,65.4019726247987,9,6,1,1
2012-05-06 09:30:00,65.02700138026225,9,6,1,1
2012-05-06 09:35:00,65.0764895330113,9,6,1,1
2012-05-06 09:40:00,64.73498964803312,9,6,1,1
2012-05-06 09:45:00,64.49640556705774,9,6,1,1
2012-05-06 09:50:00,64.44086151368762,9,6,1,1
2012-05-06 09:55:00,63.973295759527616,9,6,1,1
2012-05-06 10:00:00,64.0910973084886,10,6,1,0
2012-05-06 10:05:00,63.71900161030596,10,6,1,0
2012-05-06 10:10:00,63.30348516218082,10,6,1,0
2012-05-06 10:15:00,63.42848516218082,10,6,1,0
2012-05-06 10:20:00,63.71755233494362,10,6,1,0
2012-05-06 10:25:00,63.30837359098231,10,6,1,0
2012-05-06 10:30:00,62.97992868645043,10,6,1,0
2012-05-06 10:35:00,61.58246108427268,10,6,1,0
2012-05-06 10:40:00,61.39579020013802,10,6,1,0
2012-05-06 10:45:00,60.77657004830918,10,6,1,0
2012-05-06 10:50:00,60.73403113258188,10,6,1,0
2012-05-06 10:55:00,60.62353347135955,10,6,1,0
2012-05-06 11:00:00,60.32478529253886,11,6,1,0
2012-05-06 11:05:00,60.24629054520359,11,6,1,0
2012-05-06 11:10:00,60.42210144927534,11,6,1,0
2012-05-06 11:15:00,60.52006172839504,11,6,1,0
2012-05-06 11:20:00,60.62387853692202,11,6,1,0
2012-05-06 11:25:00,60.4492466068553,11,6,1,0
2012-05-06 11:30:00,60.06711525189786,11,6,1,0
2012-05-06 11:35:00,59.92376926616057,11,6,1,0
2012-05-06 11:40:00,60.46894409937888,11,6,1,0
2012-05-06 11:45:00,59.19180469289165,11,6,1,0
2012-05-06 11:50:00,60.47389387316925,11,6,1,0
2012-05-06 11:55:00,61.85822981366459,11,6,1,0
2012-05-06 12:00:00,62.02889924085576,12,6,1,0
2012-05-06 12:05:00,62.10554213633926,12,6,1,0
2012-05-06 12:10:00,62.147946859903385,12,6,1,0
2012-05-06 12:15:00,62.23824860056743,12,6,1,0
2012-05-06 12:20:00,62.229871175523336,12,6,1,0
2012-05-06 12:25:00,62.34331147918105,12,6,1,0
2012-05-06 12:30:00,62.70822981366459,12,6,1,0
2012-05-06 12:35:00,63.03522544283413,12,6,1,0
2012-05-06 12:40:00,63.05719461697723,12,6,1,0
2012-05-06 12:45:00,62.333103289625015,12,6,1,0
2012-05-06 12:50:00,62.19202898550726,12,6,1,0
2012-05-06 12:55:00,61.78651368760066,12,6,1,0
2012-05-06 13:00:00,61.85223525803237,13,6,1,0
2012-05-06 13:05:00,62.101794340924776,13,6,1,0
2012-05-06 13:10:00,62.17710489993098,13,6,1,0
2012-05-06 13:15:00,62.11973775017253,13,6,1,0
2012-05-06 13:20:00,62.18826201978375,13,6,1,0
2012-05-06 13:25:00,62.05265125373818,13,6,1,0
2012-05-06 13:30:00,61.815850011502185,13,6,1,0
2012-05-06 13:35:00,62.26851851851853,13,6,1,0
2012-05-06 13:40:00,62.56682769726247,13,6,1,0
2012-05-06 13:45:00,62.19789510006902,13,6,1,0
2012-05-06 13:50:00,61.49887853692202,13,6,1,0
2012-05-06 13:55:00,62.21814853155433,13,6,1,0
2012-05-06 14:00:00,62.09814239705545,14,6,1,0
2012-05-06 14:05:00,62.57857909669501,14,6,1,0
2012-05-06 14:10:00,62.85346215780999,14,6,1,0
2012-05-06 14:15:00,61.55674603174603,14,6,1,0
2012-05-06 14:20:00,61.136214630779854,14,6,1,0
2012-05-06 14:25:00,62.73100414078674,14,6,1,0
2012-05-06 14:30:00,62.277241009125056,14,6,1,0
2012-05-06 14:35:00,62.468311479181054,14,6,1,0
2012-05-06 14:40:00,62.54274020397208,14,6,1,0
2012-05-06 14:45:00,62.4975845410628,14,6,1,0
2012-05-06 14:50:00,61.84679089026915,14,6,1,0
2012-05-06 14:55:00,61.45699141170154,14,6,1,0
2012-05-06 15:00:00,62.852800782148606,15,6,1,0
2012-05-06 15:05:00,62.71626984126984,15,6,1,0
2012-05-06 15:10:00,62.59447128287712,15,6,1,0
2012-05-06 15:15:00,61.843064182194624,15,6,1,0
2012-05-06 15:20:00,61.77865002683841,15,6,1,0
2012-05-06 15:25:00,61.4516620657925,15,6,1,0
2012-05-06 15:30:00,61.07367149758454,15,6,1,0
2012-05-06 15:35:00,61.13883712905452,15,6,1,0
2012-05-06 15:40:00,60.79830917874396,15,6,1,0
2012-05-06 15:45:00,60.60185185185185,15,6,1,0
2012-05-06 15:50:00,60.77234299516908,15,6,1,0
2012-05-06 15:55:00,61.04477225672878,15,6,1,0
2012-05-06 16:00:00,61.061661298980106,16,6,1,0
2012-05-06 16:05:00,60.93742811134121,16,6,1,0
2012-05-06 16:10:00,61.13981864887666,16,6,1,0
2012-05-06 16:15:00,61.06228433402345,16,6,1,0
2012-05-06 16:20:00,60.61963231347291,16,6,1,0
2012-05-06 16:25:00,60.80854612376351,16,6,1,0
2012-05-06 16:30:00,60.46911663216011,16,6,1,0
2012-05-06 16:35:00,60.8513630089717,16,6,1,0
2012-05-06 16:40:00,61.005837359098265,16,6,1,0
2012-05-06 16:45:00,60.99240855762594,16,6,1,0
2012-05-06 16:50:00,61.54096695038723,16,6,1,0
2012-05-06 16:55:00,61.11559696342304,16,6,1,0
2012-05-06 17:00:00,61.31889809063722,17,6,1,1
2012-05-06 17:05:00,61.282004830917856,17,6,1,1
2012-05-06 17:10:00,61.53623188405798,17,6,1,1
2012-05-06 17:15:00,61.14432367149761,17,6,1,1
2012-05-06 17:20:00,60.88855340848095,17,6,1,1
2012-05-06 17:25:00,60.95790200138026,17,6,1,1
2012-05-06 17:30:00,60.967132505175975,17,6,1,1
2012-05-06 17:35:00,61.22611379495441,17,6,1,1
2012-05-06 17:40:00,61.56303197607546,17,6,1,1
2012-05-06 17:45:00,61.63379917184265,17,6,1,1
2012-05-06 17:50:00,61.42753623188404,17,6,1,1
2012-05-06 17:55:00,62.44183728241698,17,6,1,1
2012-05-06 18:00:00,62.42546583850932,18,6,1,1
2012-05-06 18:05:00,63.09808488612836,18,6,1,1
2012-05-06 18:10:00,62.718800322061135,18,6,1,1
2012-05-06 18:15:00,62.9808201058201,18,6,1,1
2012-05-06 18:20:00,61.78609769189477,18,6,1,1
2012-05-06 18:25:00,62.86009891879458,18,6,1,1
2012-05-06 18:30:00,62.73924545663675,18,6,1,1
2012-05-06 18:35:00,62.96242619431021,18,6,1,1
2012-05-06 18:40:00,63.41528640441683,18,6,1,1
2012-05-06 18:45:00,63.74896480331264,18,6,1,1
2012-05-06 18:50:00,63.96336553945251,18,6,1,1
2012-05-06 18:55:00,63.871118012422365,18,6,1,1
2012-05-06 19:00:00,64.03907867494824,19,6,1,1
2012-05-06 19:05:00,64.31987577639751,19,6,1,1
2012-05-06 19:10:00,64.44884403036573,19,6,1,1
2012-05-06 19:15:00,64.6067977915804,19,6,1,1
2012-05-06 19:20:00,64.52670424047236,19,6,1,1
2012-05-06 19:25:00,64.48015873015873,19,6,1,1
2012-05-06 19:30:00,64.62097423510465,19,6,1,1
2012-05-06 19:35:00,64.16278467908903,19,6,1,1
2012-05-06 19:40:00,64.1859519975462,19,6,1,1
2012-05-06 19:45:00,64.38578329882677,19,6,1,1
2012-05-06 19:50:00,64.52562111801242,19,6,1,1
2012-05-06 19:55:00,64.33514492753625,19,6,1,1
2012-05-06 20:00:00,64.08031400966183,20,6,1,0
2012-05-06 20:05:00,63.957528180354245,20,6,1,0
2012-05-06 20:10:00,63.39163982823396,20,6,1,0
2012-05-06 20:15:00,62.91364734299517,20,6,1,0
2012-05-06 20:20:00,63.27829537612146,20,6,1,0
2012-05-06 20:25:00,63.39741009125069,20,6,1,0
2012-05-06 20:30:00,63.54428341384868,20,6,1,0
2012-05-06 20:35:00,63.2196629859673,20,6,1,0
2012-05-06 20:40:00,63.64559849704776,20,6,1,0
2012-05-06 20:45:00,63.83031400966183,20,6,1,0
2012-05-06 20:50:00,63.595036806993335,20,6,1,0
2012-05-06 20:55:00,63.4672187715666,20,6,1,0
2012-05-06 21:00:00,63.59900506096158,21,6,1,0
2012-05-06 21:05:00,63.97556360708533,21,6,1,0
2012-05-06 21:10:00,63.98142780461622,21,6,1,0
2012-05-06 21:15:00,64.15320910973085,21,6,1,0
2012-05-06 21:20:00,64.13590982286637,21,6,1,0
2012-05-06 21:25:00,63.654434092477565,21,6,1,0
2012-05-06 21:30:00,63.55443409247757,21,6,1,0
2012-05-06 21:35:00,63.9521221532091,21,6,1,0
2012-05-06 21:40:00,63.10981711525191,21,6,1,0
2012-05-06 21:45:00,63.16574649183345,21,6,1,0
2012-05-06 21:50:00,62.77658921861819,21,6,1,0
2012-05-06 21:55:00,63.45005175983437,21,6,1,0
2012-05-06 22:00:00,64.00220841959974,22,6,1,0
2012-05-06 22:05:00,64.16549344375431,22,6,1,0
2012-05-06 22:10:00,64.2220209339774,22,6,1,0
2012-05-06 22:15:00,64.41701173222911,22,6,1,0
2012-05-06 22:20:00,63.60686680469288,22,6,1,0
2012-05-06 22:25:00,63.44634230503796,22,6,1,0
2012-05-06 22:30:00,64.33793420749939,22,6,1,0
2012-05-06 22:35:00,64.40783873936047,22,6,1,0
2012-05-06 22:40:00,64.68090062111801,22,6,1,0
2012-05-06 22:45:00,64.77518978605936,22,6,1,0
2012-05-06 22:50:00,64.2967793880837,22,6,1,0
2012-05-06 22:55:00,64.67807300053678,22,6,1,0
2012-05-06 23:00:00,63.74717237941877,23,6,1,0
2012-05-06 23:05:00,63.27432712215322,23,6,1,0
2012-05-06 23:10:00,63.96350931677018,23,6,1,0
2012-05-06 23:15:00,63.75328770799784,23,6,1,0
2012-05-06 23:20:00,63.82910628019325,23,6,1,0
2012-05-06 23:25:00,63.82789855072465,23,6,1,0
2012-05-06 23:30:00,63.66214630779848,23,6,1,0
2012-05-06 23:35:00,63.6416685836976,23,6,1,0
2012-05-06 23:40:00,63.265355417529335,23,6,1,0
2012-05-06 23:45:00,64.00192661605705,23,6,1,0
2012-05-06 23:50:00,63.76715742657768,23,6,1,0
2012-05-06 23:55:00,64.18941223832529,23,6,1,0
2012-05-07 00:00:00,64.12370600414079,0,0,0,0
2012-05-07 00:05:00,64.07232957595275,0,0,0,0
2012-05-07 00:10:00,63.4005751092708,0,0,0,0
2012-05-07 00:15:00,63.490338164251206,0,0,0,0
2012-05-07 00:20:00,63.52564028832143,0,0,0,0
2012-05-07 00:25:00,63.56711525189787,0,0,0,0
2012-05-07 00:30:00,63.39406487232574,0,0,0,0
2012-05-07 00:35:00,63.756561996779375,0,0,0,0
2012-05-07 00:40:00,63.74145962732919,0,0,0,0
2012-05-07 00:45:00,63.27415458937198,0,0,0,0
2012-05-07 00:50:00,63.12689786059351,0,0,0,0
2012-05-07 00:55:00,63.04374664519587,0,0,0,0
2012-05-07 01:00:00,62.60369220151829,1,0,0,0
2012-05-07 01:05:00,62.579623878536914,1,0,0,0
2012-05-07 01:10:00,62.80337972548114,1,0,0,0
2012-05-07 01:15:00,62.670031055900616,1,0,0,0
2012-05-07 01:20:00,62.69122383252818,1,0,0,0
2012-05-07 01:25:00,61.65024729698643,1,0,0,0
2012-05-07 01:30:00,61.5412640901772,1,0,0,0
2012-05-07 01:35:00,61.21471704623879,1,0,0,0
2012-05-07 01:40:00,60.97839506172839,1,0,0,0
2012-05-07 01:45:00,61.2336093857833,1,0,0,0
2012-05-07 01:50:00,61.66914922168545,1,0,0,0
2012-05-07 01:55:00,61.69218426501036,1,0,0,0
2012-05-07 02:00:00,61.35507246376815,2,0,0,0
2012-05-07 02:05:00,60.768719806763286,2,0,0,0
2012-05-07 02:10:00,60.787123303427656,2,0,0,0
2012-05-07 02:15:00,60.817565754159965,2,0,0,0
2012-05-07 02:20:00,61.10793650793651,2,0,0,0
2012-05-07 02:25:00,60.55854612376353,2,0,0,0
2012-05-07 02:30:00,60.74922360248448,2,0,0,0
2012-05-07 02:35:00,59.64739475500344,2,0,0,0
2012-05-07 02:40:00,60.18538647342999,2,0,0,0
2012-05-07 02:45:00,59.670031055900616,2,0,0,0
2012-05-07 02:50:00,58.995427881297445,2,0,0,0
2012-05-07 02:55:00,58.686766735679775,2,0,0,0
2012-05-07 03:00:00,58.92048155816271,3,0,0,0
2012-05-07 03:05:00,58.55244996549344,3,0,0,0
2012-05-07 03:10:00,58.76771336553948,3,0,0,0
2012-05-07 03:15:00,58.059111647879774,3,0,0,0
2012-05-07 03:20:00,58.68521394064872,3,0,0,0
2012-05-07 03:25:00,58.34359903381641,3,0,0,0
2012-05-07 03:30:00,58.93952726017944,3,0,0,0
